"Notes"	"County"	"County Code"	"Month"	"Month Code"	Births
	"Unidentified Counties, VT"	"50999"	"November"	"11"	336
	"Unidentified Counties, VT"	"50999"	"December"	"12"	324
"Total"	"Unidentified Counties, VT"	"50999"			4723
	"Arlington County, VA"	"51013"	"January"	"1"	247
	"Arlington County, VA"	"51013"	"February"	"2"	243
	"Arlington County, VA"	"51013"	"March"	"3"	245
	"Arlington County, VA"	"51013"	"April"	"4"	272
	"Arlington County, VA"	"51013"	"May"	"5"	221
	"Arlington County, VA"	"51013"	"June"	"6"	237
	"Arlington County, VA"	"51013"	"July"	"7"	253
	"Arlington County, VA"	"51013"	"August"	"8"	261
	"Arlington County, VA"	"51013"	"September"	"9"	257
	"Arlington County, VA"	"51013"	"October"	"10"	243
	"Arlington County, VA"	"51013"	"November"	"11"	213
	"Arlington County, VA"	"51013"	"December"	"12"	232
"Total"	"Arlington County, VA"	"51013"			2924
	"Chesterfield County, VA"	"51041"	"January"	"1"	277
	"Chesterfield County, VA"	"51041"	"February"	"2"	303
	"Chesterfield County, VA"	"51041"	"March"	"3"	307
	"Chesterfield County, VA"	"51041"	"April"	"4"	311
	"Chesterfield County, VA"	"51041"	"May"	"5"	350
	"Chesterfield County, VA"	"51041"	"June"	"6"	310
	"Chesterfield County, VA"	"51041"	"July"	"7"	334
	"Chesterfield County, VA"	"51041"	"August"	"8"	314
	"Chesterfield County, VA"	"51041"	"September"	"9"	355
	"Chesterfield County, VA"	"51041"	"October"	"10"	289
	"Chesterfield County, VA"	"51041"	"November"	"11"	279
	"Chesterfield County, VA"	"51041"	"December"	"12"	296
"Total"	"Chesterfield County, VA"	"51041"			3725
	"Fairfax County, VA"	"51059"	"January"	"1"	1266
	"Fairfax County, VA"	"51059"	"February"	"2"	1196
	"Fairfax County, VA"	"51059"	"March"	"3"	1243
	"Fairfax County, VA"	"51059"	"April"	"4"	1153
	"Fairfax County, VA"	"51059"	"May"	"5"	1307
	"Fairfax County, VA"	"51059"	"June"	"6"	1199
	"Fairfax County, VA"	"51059"	"July"	"7"	1352
	"Fairfax County, VA"	"51059"	"August"	"8"	1341
	"Fairfax County, VA"	"51059"	"September"	"9"	1320
	"Fairfax County, VA"	"51059"	"October"	"10"	1291
	"Fairfax County, VA"	"51059"	"November"	"11"	1173
	"Fairfax County, VA"	"51059"	"December"	"12"	1227
"Total"	"Fairfax County, VA"	"51059"			15068
	"Henrico County, VA"	"51087"	"January"	"1"	340
	"Henrico County, VA"	"51087"	"February"	"2"	337
	"Henrico County, VA"	"51087"	"March"	"3"	340
	"Henrico County, VA"	"51087"	"April"	"4"	309
	"Henrico County, VA"	"51087"	"May"	"5"	327
	"Henrico County, VA"	"51087"	"June"	"6"	329
	"Henrico County, VA"	"51087"	"July"	"7"	374
	"Henrico County, VA"	"51087"	"August"	"8"	314
	"Henrico County, VA"	"51087"	"September"	"9"	364
	"Henrico County, VA"	"51087"	"October"	"10"	340
	"Henrico County, VA"	"51087"	"November"	"11"	301
	"Henrico County, VA"	"51087"	"December"	"12"	319
"Total"	"Henrico County, VA"	"51087"			3994
	"Loudoun County, VA"	"51107"	"January"	"1"	442
	"Loudoun County, VA"	"51107"	"February"	"2"	430
	"Loudoun County, VA"	"51107"	"March"	"3"	456
	"Loudoun County, VA"	"51107"	"April"	"4"	458
	"Loudoun County, VA"	"51107"	"May"	"5"	445
	"Loudoun County, VA"	"51107"	"June"	"6"	425
	"Loudoun County, VA"	"51107"	"July"	"7"	466
	"Loudoun County, VA"	"51107"	"August"	"8"	453
	"Loudoun County, VA"	"51107"	"September"	"9"	478
	"Loudoun County, VA"	"51107"	"October"	"10"	439
	"Loudoun County, VA"	"51107"	"November"	"11"	398
	"Loudoun County, VA"	"51107"	"December"	"12"	378
"Total"	"Loudoun County, VA"	"51107"			5268
	"Prince William County, VA"	"51153"	"January"	"1"	554
	"Prince William County, VA"	"51153"	"February"	"2"	516
	"Prince William County, VA"	"51153"	"March"	"3"	541
	"Prince William County, VA"	"51153"	"April"	"4"	526
	"Prince William County, VA"	"51153"	"May"	"5"	534
	"Prince William County, VA"	"51153"	"June"	"6"	482
	"Prince William County, VA"	"51153"	"July"	"7"	519
	"Prince William County, VA"	"51153"	"August"	"8"	555
	"Prince William County, VA"	"51153"	"September"	"9"	542
	"Prince William County, VA"	"51153"	"October"	"10"	526
	"Prince William County, VA"	"51153"	"November"	"11"	512
	"Prince William County, VA"	"51153"	"December"	"12"	565
"Total"	"Prince William County, VA"	"51153"			6372
	"Alexandria city, VA"	"51510"	"January"	"1"	220
	"Alexandria city, VA"	"51510"	"February"	"2"	227
	"Alexandria city, VA"	"51510"	"March"	"3"	243
	"Alexandria city, VA"	"51510"	"April"	"4"	214
	"Alexandria city, VA"	"51510"	"May"	"5"	233
	"Alexandria city, VA"	"51510"	"June"	"6"	222
	"Alexandria city, VA"	"51510"	"July"	"7"	220
	"Alexandria city, VA"	"51510"	"August"	"8"	258
	"Alexandria city, VA"	"51510"	"September"	"9"	237
	"Alexandria city, VA"	"51510"	"October"	"10"	235
	"Alexandria city, VA"	"51510"	"November"	"11"	203
	"Alexandria city, VA"	"51510"	"December"	"12"	253
"Total"	"Alexandria city, VA"	"51510"			2765
	"Chesapeake city, VA"	"51550"	"January"	"1"	268
	"Chesapeake city, VA"	"51550"	"February"	"2"	212
	"Chesapeake city, VA"	"51550"	"March"	"3"	256
	"Chesapeake city, VA"	"51550"	"April"	"4"	226
	"Chesapeake city, VA"	"51550"	"May"	"5"	243
	"Chesapeake city, VA"	"51550"	"June"	"6"	247
	"Chesapeake city, VA"	"51550"	"July"	"7"	246
	"Chesapeake city, VA"	"51550"	"August"	"8"	224
	"Chesapeake city, VA"	"51550"	"September"	"9"	256
	"Chesapeake city, VA"	"51550"	"October"	"10"	231
	"Chesapeake city, VA"	"51550"	"November"	"11"	245
	"Chesapeake city, VA"	"51550"	"December"	"12"	239
"Total"	"Chesapeake city, VA"	"51550"			2893
	"Hampton city, VA"	"51650"	"January"	"1"	194
	"Hampton city, VA"	"51650"	"February"	"2"	179
	"Hampton city, VA"	"51650"	"March"	"3"	158
	"Hampton city, VA"	"51650"	"April"	"4"	152
	"Hampton city, VA"	"51650"	"May"	"5"	170
	"Hampton city, VA"	"51650"	"June"	"6"	143
	"Hampton city, VA"	"51650"	"July"	"7"	162
	"Hampton city, VA"	"51650"	"August"	"8"	166
	"Hampton city, VA"	"51650"	"September"	"9"	171
	"Hampton city, VA"	"51650"	"October"	"10"	170
	"Hampton city, VA"	"51650"	"November"	"11"	150
	"Hampton city, VA"	"51650"	"December"	"12"	169
"Total"	"Hampton city, VA"	"51650"			1984
	"Newport News city, VA"	"51700"	"January"	"1"	295
	"Newport News city, VA"	"51700"	"February"	"2"	252
	"Newport News city, VA"	"51700"	"March"	"3"	257
	"Newport News city, VA"	"51700"	"April"	"4"	298
	"Newport News city, VA"	"51700"	"May"	"5"	242
	"Newport News city, VA"	"51700"	"June"	"6"	264
	"Newport News city, VA"	"51700"	"July"	"7"	277
	"Newport News city, VA"	"51700"	"August"	"8"	254
	"Newport News city, VA"	"51700"	"September"	"9"	298
	"Newport News city, VA"	"51700"	"October"	"10"	289
	"Newport News city, VA"	"51700"	"November"	"11"	248
	"Newport News city, VA"	"51700"	"December"	"12"	294
"Total"	"Newport News city, VA"	"51700"			3268
	"Norfolk city, VA"	"51710"	"January"	"1"	370
	"Norfolk city, VA"	"51710"	"February"	"2"	367
	"Norfolk city, VA"	"51710"	"March"	"3"	379
	"Norfolk city, VA"	"51710"	"April"	"4"	334
	"Norfolk city, VA"	"51710"	"May"	"5"	354
	"Norfolk city, VA"	"51710"	"June"	"6"	352
	"Norfolk city, VA"	"51710"	"July"	"7"	360
	"Norfolk city, VA"	"51710"	"August"	"8"	340
	"Norfolk city, VA"	"51710"	"September"	"9"	331
	"Norfolk city, VA"	"51710"	"October"	"10"	363
	"Norfolk city, VA"	"51710"	"November"	"11"	319
	"Norfolk city, VA"	"51710"	"December"	"12"	304
"Total"	"Norfolk city, VA"	"51710"			4173
	"Portsmouth city, VA"	"51740"	"January"	"1"	134
	"Portsmouth city, VA"	"51740"	"February"	"2"	125
	"Portsmouth city, VA"	"51740"	"March"	"3"	131
	"Portsmouth city, VA"	"51740"	"April"	"4"	113
	"Portsmouth city, VA"	"51740"	"May"	"5"	110
	"Portsmouth city, VA"	"51740"	"June"	"6"	131
	"Portsmouth city, VA"	"51740"	"July"	"7"	139
	"Portsmouth city, VA"	"51740"	"August"	"8"	127
	"Portsmouth city, VA"	"51740"	"September"	"9"	157
	"Portsmouth city, VA"	"51740"	"October"	"10"	140
	"Portsmouth city, VA"	"51740"	"November"	"11"	115
	"Portsmouth city, VA"	"51740"	"December"	"12"	133
"Total"	"Portsmouth city, VA"	"51740"			1555
	"Richmond city, VA"	"51760"	"January"	"1"	314
	"Richmond city, VA"	"51760"	"February"	"2"	277
	"Richmond city, VA"	"51760"	"March"	"3"	282
	"Richmond city, VA"	"51760"	"April"	"4"	254
	"Richmond city, VA"	"51760"	"May"	"5"	254
	"Richmond city, VA"	"51760"	"June"	"6"	285
	"Richmond city, VA"	"51760"	"July"	"7"	276
	"Richmond city, VA"	"51760"	"August"	"8"	302
	"Richmond city, VA"	"51760"	"September"	"9"	288
	"Richmond city, VA"	"51760"	"October"	"10"	274
	"Richmond city, VA"	"51760"	"November"	"11"	235
	"Richmond city, VA"	"51760"	"December"	"12"	264
"Total"	"Richmond city, VA"	"51760"			3305
	"Virginia Beach city, VA"	"51810"	"January"	"1"	550
	"Virginia Beach city, VA"	"51810"	"February"	"2"	515
	"Virginia Beach city, VA"	"51810"	"March"	"3"	541
	"Virginia Beach city, VA"	"51810"	"April"	"4"	508
	"Virginia Beach city, VA"	"51810"	"May"	"5"	470
	"Virginia Beach city, VA"	"51810"	"June"	"6"	543
	"Virginia Beach city, VA"	"51810"	"July"	"7"	538
	"Virginia Beach city, VA"	"51810"	"August"	"8"	540
	"Virginia Beach city, VA"	"51810"	"September"	"9"	544
	"Virginia Beach city, VA"	"51810"	"October"	"10"	561
	"Virginia Beach city, VA"	"51810"	"November"	"11"	471
	"Virginia Beach city, VA"	"51810"	"December"	"12"	569
"Total"	"Virginia Beach city, VA"	"51810"			6350
	"Unidentified Counties, VA"	"51999"	"January"	"1"	3734
	"Unidentified Counties, VA"	"51999"	"February"	"2"	3488
	"Unidentified Counties, VA"	"51999"	"March"	"3"	3610
	"Unidentified Counties, VA"	"51999"	"April"	"4"	3457
	"Unidentified Counties, VA"	"51999"	"May"	"5"	3526
	"Unidentified Counties, VA"	"51999"	"June"	"6"	3532
	"Unidentified Counties, VA"	"51999"	"July"	"7"	3735
	"Unidentified Counties, VA"	"51999"	"August"	"8"	3819
	"Unidentified Counties, VA"	"51999"	"September"	"9"	3835
	"Unidentified Counties, VA"	"51999"	"October"	"10"	3577
	"Unidentified Counties, VA"	"51999"	"November"	"11"	3165
	"Unidentified Counties, VA"	"51999"	"December"	"12"	3564
"Total"	"Unidentified Counties, VA"	"51999"			43042
	"Benton County, WA"	"53005"	"January"	"1"	180
	"Benton County, WA"	"53005"	"February"	"2"	191
	"Benton County, WA"	"53005"	"March"	"3"	189
	"Benton County, WA"	"53005"	"April"	"4"	198
	"Benton County, WA"	"53005"	"May"	"5"	210
	"Benton County, WA"	"53005"	"June"	"6"	236
	"Benton County, WA"	"53005"	"July"	"7"	220
	"Benton County, WA"	"53005"	"August"	"8"	217
	"Benton County, WA"	"53005"	"September"	"9"	212
	"Benton County, WA"	"53005"	"October"	"10"	211
	"Benton County, WA"	"53005"	"November"	"11"	196
	"Benton County, WA"	"53005"	"December"	"12"	186
"Total"	"Benton County, WA"	"53005"			2446
	"Clark County, WA"	"53011"	"January"	"1"	495
	"Clark County, WA"	"53011"	"February"	"2"	491
	"Clark County, WA"	"53011"	"March"	"3"	503
	"Clark County, WA"	"53011"	"April"	"4"	496
	"Clark County, WA"	"53011"	"May"	"5"	504
	"Clark County, WA"	"53011"	"June"	"6"	476
	"Clark County, WA"	"53011"	"July"	"7"	522
	"Clark County, WA"	"53011"	"August"	"8"	499
	"Clark County, WA"	"53011"	"September"	"9"	475
	"Clark County, WA"	"53011"	"October"	"10"	481
	"Clark County, WA"	"53011"	"November"	"11"	443
	"Clark County, WA"	"53011"	"December"	"12"	473
"Total"	"Clark County, WA"	"53011"			5858
	"King County, WA"	"53033"	"January"	"1"	2024
	"King County, WA"	"53033"	"February"	"2"	1955
	"King County, WA"	"53033"	"March"	"3"	2125
	"King County, WA"	"53033"	"April"	"4"	2094
	"King County, WA"	"53033"	"May"	"5"	2154
	"King County, WA"	"53033"	"June"	"6"	2154
	"King County, WA"	"53033"	"July"	"7"	2282
	"King County, WA"	"53033"	"August"	"8"	2275
	"King County, WA"	"53033"	"September"	"9"	2076
	"King County, WA"	"53033"	"October"	"10"	2155
	"King County, WA"	"53033"	"November"	"11"	1935
	"King County, WA"	"53033"	"December"	"12"	2016
"Total"	"King County, WA"	"53033"			25245
	"Kitsap County, WA"	"53035"	"January"	"1"	234
	"Kitsap County, WA"	"53035"	"February"	"2"	204
	"Kitsap County, WA"	"53035"	"March"	"3"	239
	"Kitsap County, WA"	"53035"	"April"	"4"	246
	"Kitsap County, WA"	"53035"	"May"	"5"	276
	"Kitsap County, WA"	"53035"	"June"	"6"	290
	"Kitsap County, WA"	"53035"	"July"	"7"	289
	"Kitsap County, WA"	"53035"	"August"	"8"	282
	"Kitsap County, WA"	"53035"	"September"	"9"	274
	"Kitsap County, WA"	"53035"	"October"	"10"	251
	"Kitsap County, WA"	"53035"	"November"	"11"	230
	"Kitsap County, WA"	"53035"	"December"	"12"	237
"Total"	"Kitsap County, WA"	"53035"			3052
	"Pierce County, WA"	"53053"	"January"	"1"	934
	"Pierce County, WA"	"53053"	"February"	"2"	916
	"Pierce County, WA"	"53053"	"March"	"3"	869
	"Pierce County, WA"	"53053"	"April"	"4"	949
	"Pierce County, WA"	"53053"	"May"	"5"	1031
	"Pierce County, WA"	"53053"	"June"	"6"	1003
	"Pierce County, WA"	"53053"	"July"	"7"	1013
	"Pierce County, WA"	"53053"	"August"	"8"	981
	"Pierce County, WA"	"53053"	"September"	"9"	1014
	"Pierce County, WA"	"53053"	"October"	"10"	961
	"Pierce County, WA"	"53053"	"November"	"11"	909
	"Pierce County, WA"	"53053"	"December"	"12"	965
"Total"	"Pierce County, WA"	"53053"			11545
	"Skagit County, WA"	"53057"	"January"	"1"	125
	"Skagit County, WA"	"53057"	"February"	"2"	131
	"Skagit County, WA"	"53057"	"March"	"3"	135
	"Skagit County, WA"	"53057"	"April"	"4"	152
	"Skagit County, WA"	"53057"	"May"	"5"	144
	"Skagit County, WA"	"53057"	"June"	"6"	109
	"Skagit County, WA"	"53057"	"July"	"7"	157
	"Skagit County, WA"	"53057"	"August"	"8"	152
	"Skagit County, WA"	"53057"	"September"	"9"	140
	"Skagit County, WA"	"53057"	"October"	"10"	137
	"Skagit County, WA"	"53057"	"November"	"11"	113
	"Skagit County, WA"	"53057"	"December"	"12"	133
"Total"	"Skagit County, WA"	"53057"			1628
	"Snohomish County, WA"	"53061"	"January"	"1"	783
	"Snohomish County, WA"	"53061"	"February"	"2"	761
	"Snohomish County, WA"	"53061"	"March"	"3"	881
	"Snohomish County, WA"	"53061"	"April"	"4"	812
	"Snohomish County, WA"	"53061"	"May"	"5"	912
	"Snohomish County, WA"	"53061"	"June"	"6"	809
	"Snohomish County, WA"	"53061"	"July"	"7"	900
	"Snohomish County, WA"	"53061"	"August"	"8"	846
	"Snohomish County, WA"	"53061"	"September"	"9"	821
	"Snohomish County, WA"	"53061"	"October"	"10"	826
	"Snohomish County, WA"	"53061"	"November"	"11"	702
	"Snohomish County, WA"	"53061"	"December"	"12"	758
"Total"	"Snohomish County, WA"	"53061"			9811
	"Spokane County, WA"	"53063"	"January"	"1"	480
	"Spokane County, WA"	"53063"	"February"	"2"	504
	"Spokane County, WA"	"53063"	"March"	"3"	540
	"Spokane County, WA"	"53063"	"April"	"4"	511
	"Spokane County, WA"	"53063"	"May"	"5"	553
	"Spokane County, WA"	"53063"	"June"	"6"	530
	"Spokane County, WA"	"53063"	"July"	"7"	578
	"Spokane County, WA"	"53063"	"August"	"8"	549
	"Spokane County, WA"	"53063"	"September"	"9"	497
	"Spokane County, WA"	"53063"	"October"	"10"	526
	"Spokane County, WA"	"53063"	"November"	"11"	443
	"Spokane County, WA"	"53063"	"December"	"12"	449
"Total"	"Spokane County, WA"	"53063"			6160
	"Thurston County, WA"	"53067"	"January"	"1"	242
	"Thurston County, WA"	"53067"	"February"	"2"	212
	"Thurston County, WA"	"53067"	"March"	"3"	259
	"Thurston County, WA"	"53067"	"April"	"4"	244
	"Thurston County, WA"	"53067"	"May"	"5"	264
	"Thurston County, WA"	"53067"	"June"	"6"	257
	"Thurston County, WA"	"53067"	"July"	"7"	291
	"Thurston County, WA"	"53067"	"August"	"8"	269
	"Thurston County, WA"	"53067"	"September"	"9"	266
	"Thurston County, WA"	"53067"	"October"	"10"	266
	"Thurston County, WA"	"53067"	"November"	"11"	232
	"Thurston County, WA"	"53067"	"December"	"12"	274
"Total"	"Thurston County, WA"	"53067"			3076
	"Whatcom County, WA"	"53073"	"January"	"1"	154
	"Whatcom County, WA"	"53073"	"February"	"2"	179
	"Whatcom County, WA"	"53073"	"March"	"3"	181
	"Whatcom County, WA"	"53073"	"April"	"4"	218
	"Whatcom County, WA"	"53073"	"May"	"5"	203
	"Whatcom County, WA"	"53073"	"June"	"6"	175
	"Whatcom County, WA"	"53073"	"July"	"7"	179
	"Whatcom County, WA"	"53073"	"August"	"8"	201
	"Whatcom County, WA"	"53073"	"September"	"9"	188
	"Whatcom County, WA"	"53073"	"October"	"10"	178
	"Whatcom County, WA"	"53073"	"November"	"11"	147
	"Whatcom County, WA"	"53073"	"December"	"12"	177
"Total"	"Whatcom County, WA"	"53073"			2180
	"Yakima County, WA"	"53077"	"January"	"1"	349
	"Yakima County, WA"	"53077"	"February"	"2"	372
	"Yakima County, WA"	"53077"	"March"	"3"	371
	"Yakima County, WA"	"53077"	"April"	"4"	373
	"Yakima County, WA"	"53077"	"May"	"5"	366
	"Yakima County, WA"	"53077"	"June"	"6"	393
	"Yakima County, WA"	"53077"	"July"	"7"	423
	"Yakima County, WA"	"53077"	"August"	"8"	380
	"Yakima County, WA"	"53077"	"September"	"9"	361
	"Yakima County, WA"	"53077"	"October"	"10"	378
	"Yakima County, WA"	"53077"	"November"	"11"	314
	"Yakima County, WA"	"53077"	"December"	"12"	359
"Total"	"Yakima County, WA"	"53077"			4439
	"Unidentified Counties, WA"	"53999"	"January"	"1"	1232
	"Unidentified Counties, WA"	"53999"	"February"	"2"	1218
	"Unidentified Counties, WA"	"53999"	"March"	"3"	1291
	"Unidentified Counties, WA"	"53999"	"April"	"4"	1283
	"Unidentified Counties, WA"	"53999"	"May"	"5"	1287
	"Unidentified Counties, WA"	"53999"	"June"	"6"	1278
	"Unidentified Counties, WA"	"53999"	"July"	"7"	1370
	"Unidentified Counties, WA"	"53999"	"August"	"8"	1254
	"Unidentified Counties, WA"	"53999"	"September"	"9"	1260
	"Unidentified Counties, WA"	"53999"	"October"	"10"	1150
	"Unidentified Counties, WA"	"53999"	"November"	"11"	1097
	"Unidentified Counties, WA"	"53999"	"December"	"12"	1161
"Total"	"Unidentified Counties, WA"	"53999"			14881
	"Kanawha County, WV"	"54039"	"January"	"1"	228
	"Kanawha County, WV"	"54039"	"February"	"2"	198
	"Kanawha County, WV"	"54039"	"March"	"3"	193
	"Kanawha County, WV"	"54039"	"April"	"4"	201
	"Kanawha County, WV"	"54039"	"May"	"5"	198
	"Kanawha County, WV"	"54039"	"June"	"6"	258
	"Kanawha County, WV"	"54039"	"July"	"7"	175
	"Kanawha County, WV"	"54039"	"August"	"8"	204
	"Kanawha County, WV"	"54039"	"September"	"9"	180
	"Kanawha County, WV"	"54039"	"October"	"10"	200
	"Kanawha County, WV"	"54039"	"November"	"11"	200
	"Kanawha County, WV"	"54039"	"December"	"12"	214
"Total"	"Kanawha County, WV"	"54039"			2449
	"Unidentified Counties, WV"	"54999"	"January"	"1"	1674
	"Unidentified Counties, WV"	"54999"	"February"	"2"	1521
	"Unidentified Counties, WV"	"54999"	"March"	"3"	1538
	"Unidentified Counties, WV"	"54999"	"April"	"4"	1622
	"Unidentified Counties, WV"	"54999"	"May"	"5"	1535
	"Unidentified Counties, WV"	"54999"	"June"	"6"	1454
	"Unidentified Counties, WV"	"54999"	"July"	"7"	1735
	"Unidentified Counties, WV"	"54999"	"August"	"8"	1663
	"Unidentified Counties, WV"	"54999"	"September"	"9"	1621
	"Unidentified Counties, WV"	"54999"	"October"	"10"	1660
	"Unidentified Counties, WV"	"54999"	"November"	"11"	1416
	"Unidentified Counties, WV"	"54999"	"December"	"12"	1613
"Total"	"Unidentified Counties, WV"	"54999"			19052
	"Brown County, WI"	"55009"	"January"	"1"	286
	"Brown County, WI"	"55009"	"February"	"2"	297
	"Brown County, WI"	"55009"	"March"	"3"	300
	"Brown County, WI"	"55009"	"April"	"4"	274
	"Brown County, WI"	"55009"	"May"	"5"	279
	"Brown County, WI"	"55009"	"June"	"6"	310
	"Brown County, WI"	"55009"	"July"	"7"	303
	"Brown County, WI"	"55009"	"August"	"8"	311
	"Brown County, WI"	"55009"	"September"	"9"	282
	"Brown County, WI"	"55009"	"October"	"10"	289
	"Brown County, WI"	"55009"	"November"	"11"	242
	"Brown County, WI"	"55009"	"December"	"12"	278
"Total"	"Brown County, WI"	"55009"			3451
	"Dane County, WI"	"55025"	"January"	"1"	450
	"Dane County, WI"	"55025"	"February"	"2"	490
	"Dane County, WI"	"55025"	"March"	"3"	513
	"Dane County, WI"	"55025"	"April"	"4"	545
	"Dane County, WI"	"55025"	"May"	"5"	576
	"Dane County, WI"	"55025"	"June"	"6"	508
	"Dane County, WI"	"55025"	"July"	"7"	528
	"Dane County, WI"	"55025"	"August"	"8"	573
	"Dane County, WI"	"55025"	"September"	"9"	549
	"Dane County, WI"	"55025"	"October"	"10"	561
	"Dane County, WI"	"55025"	"November"	"11"	459
	"Dane County, WI"	"55025"	"December"	"12"	474
"Total"	"Dane County, WI"	"55025"			6226
	"Kenosha County, WI"	"55059"	"January"	"1"	209
	"Kenosha County, WI"	"55059"	"February"	"2"	195
	"Kenosha County, WI"	"55059"	"March"	"3"	203
	"Kenosha County, WI"	"55059"	"April"	"4"	198
	"Kenosha County, WI"	"55059"	"May"	"5"	193
	"Kenosha County, WI"	"55059"	"June"	"6"	190
	"Kenosha County, WI"	"55059"	"July"	"7"	203
	"Kenosha County, WI"	"55059"	"August"	"8"	197
	"Kenosha County, WI"	"55059"	"September"	"9"	176
	"Kenosha County, WI"	"55059"	"October"	"10"	208
	"Kenosha County, WI"	"55059"	"November"	"11"	153
	"Kenosha County, WI"	"55059"	"December"	"12"	184
"Total"	"Kenosha County, WI"	"55059"			2309
	"La Crosse County, WI"	"55063"	"January"	"1"	91
	"La Crosse County, WI"	"55063"	"February"	"2"	108
	"La Crosse County, WI"	"55063"	"March"	"3"	114
	"La Crosse County, WI"	"55063"	"April"	"4"	119
	"La Crosse County, WI"	"55063"	"May"	"5"	124
	"La Crosse County, WI"	"55063"	"June"	"6"	108
	"La Crosse County, WI"	"55063"	"July"	"7"	123
